galaxy,source_zone,injection_type,noise_level,background_mix,predicted_type,recovered,failure_boundary_score_proxy,rss_RESPONSE_FAMILY_LIKE,rss_HALO_LIKE,rss_RAR_LIKE,rss_NUISANCE_GRADIENT,rss_PATHOLOGY_OUTLIER,rss_MIXED_RESPONSE_HALO,corr_RESPONSE_FAMILY_LIKE,corr_HALO_LIKE,corr_RAR_LIKE,corr_NUISANCE_GRADIENT,corr_PATHOLOGY_OUTLIER,corr_MIXED_RESPONSE_HALO,rss_winner,rss_margin_best_vs_second,corr_winner,corr_margin_best_vs_second,rss_true_minus_best_wrong,rss_correct_margin,corr_true_minus_best_wrong,rss_margin_positive,corr_margin_positive
UGC11914,PATHOLOGY_ARCHIVE_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,RAR_LIKE,False,0.0,0.5087907631905415,0.4752365146979428,0.4724953765442057,0.4886785396183015,0.9998460602406825,0.4915736634665293,0.700863208343439,0.7244056082762317,0.7262951352279556,0.7150674516307525,-0.0124072462423319,0.7130402068140834,RAR_LIKE,0.0027411381537371104,RAR_LIKE,0.0018895269517239521,0.019078286922323606,-0.019078286922323606,-0.013254928413872213,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.0309387382044078,0.069518183143058,0.0806846701947627,0.1467669119531941,0.9956183460548064,0.0397002420687109,0.984409092702618,0.9646148541552436,0.9588093292230928,0.9237061697568149,-0.0661940627639145,0.9799488547527818,RESPONSE_FAMILY_LIKE,0.008761503864303102,RESPONSE_FAMILY_LIKE,0.004460237949836188,-0.008761503864303102,0.008761503864303102,0.004460237949836188,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,True,0.0,0.1662631516677871,0.2093914300776382,0.22136917281757,0.3071604848615923,0.9983804695651356,0.1779265827183317,0.9130919166941592,0.8891617231540963,0.8824006047042523,0.8323698187334809,0.0402433899524423,0.9066826441934732,RESPONSE_FAMILY_LIKE,0.011663431050544598,RESPONSE_FAMILY_LIKE,0.006409272500686014,-0.011663431050544598,0.011663431050544598,0.006409272500686014,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,RESPONSE_FAMILY_LIKE,HIGH,0.4,RESPONSE_FAMILY_LIKE,True,0.0,0.3220943829639605,0.3711505230114112,0.3821402050818437,0.4363652862674288,0.9917564894300392,0.3374159549014672,0.8233502395919003,0.7930003007493687,0.7860405809614134,0.7507560947022482,-0.0907937804585794,0.8139926566613074,RESPONSE_FAMILY_LIKE,0.015321571937506717,RESPONSE_FAMILY_LIKE,0.009357582930592967,-0.015321571937506717,0.015321571937506717,0.009357582930592967,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,HALO_LIKE,LOW,0.1,HALO_LIKE,True,0.0,0.0420277185491588,0.0258061567352227,0.0283835844490329,0.0636351968958419,0.995281456141031,0.0283550649596125,0.9787605843365584,0.9870125851602792,0.985706049261628,0.96765944583007,0.0686916578557338,0.9857205156840289,HALO_LIKE,0.002548908224389801,HALO_LIKE,0.0012920694762503793,-0.002548908224389801,0.002548908224389801,0.0012920694762503793,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,HALO_LIKE,MEDIUM,0.25,RAR_LIKE,False,0.0,0.1932131549037972,0.1583362358668444,0.158144488138494,0.1777257930725426,0.9828775522563482,0.1730878457462444,0.8982131401266644,0.9174223477402084,0.917526845308357,0.9067933650658554,0.1308527712494156,0.9093471032855144,RAR_LIKE,0.00019174772835039988,RAR_LIKE,0.00010449756814867595,0.00019174772835039988,-0.00019174772835039988,-0.00010449756814867595,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,HALO_LIKE,HIGH,0.4,RESPONSE_FAMILY_LIKE,False,0.0,0.410343001299089,0.4220250257200459,0.4282449518233433,0.4717183192370072,0.9746661913127656,0.4108021445110907,0.7678912674987981,0.7602466535802404,0.756144859254268,0.7268298843353876,0.1591659784226343,0.7675922455893555,RESPONSE_FAMILY_LIKE,0.00045914321200168917,RESPONSE_FAMILY_LIKE,0.00029902190944264273,0.011682024420956894,-0.011682024420956894,-0.007644613918557752,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,RAR_LIKE,LOW,0.1,HALO_LIKE,False,0.0,0.0547952970000502,0.0312165070818198,0.0334396492625115,0.0688884587602077,0.9904158771303812,0.0382230650908204,0.9722163869221452,0.9842679985238676,0.9831380120499302,0.9649412112868808,0.0978985335417175,0.980702266189479,HALO_LIKE,0.002223142180691702,HALO_LIKE,0.001129986473937361,0.002223142180691702,-0.002223142180691702,-0.001129986473937361,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,RAR_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.1434981711166743,0.1468685573458074,0.1529105658042092,0.2230109762901947,0.9999963172949,0.138577769625704,0.925473840193944,0.9236511477036085,0.9203746162274308,0.8814698087341422,0.0019190375452099,0.9281283480070502,MIXED_RESPONSE_HALO,0.004920401490970283,MIXED_RESPONSE_HALO,0.002654507813106277,0.014332796178505192,-0.014332796178505192,-0.007753731779619466,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,RAR_LIKE,HIGH,0.4,MIXED_RESPONSE_HALO,False,0.0,0.2578436431031407,0.2705777868223418,0.2764715021372838,0.328804265028975,0.995677701948762,0.2576108291331727,0.8614849719506774,0.8540621834372825,0.8506047835879579,0.8192653629752847,-0.065744186444416,0.8616200849950209,MIXED_RESPONSE_HALO,0.0002328139699679932,MIXED_RESPONSE_HALO,0.00013511304434343785,0.018860673004111095,-0.018860673004111095,-0.011015301407062972,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,NUISANCE_GRADIENT,LOW,0.1,NUISANCE_GRADIENT,True,0.0,0.1026094924858673,0.0447856431248886,0.0401546620848815,0.0250419750686105,0.9888101641165828,0.0725521947871305,0.9473069763884,0.97735068264933,0.9797169682694684,0.987399627775598,0.1057820206056636,0.9630409156483798,NUISANCE_GRADIENT,0.015112687016270998,NUISANCE_GRADIENT,0.007682659506129563,-0.015112687016270998,0.015112687016270998,0.007682659506129563,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,NUISANCE_GRADIENT,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.1399609949394601,0.1327826475966105,0.137001364515483,0.1635630157204996,0.9736901305086588,0.1306984416362287,0.9273828794303568,0.9312450549685564,0.9289771985816,0.9145692889439816,0.1622031734934342,0.9323634261186842,MIXED_RESPONSE_HALO,0.0020842059603817797,MIXED_RESPONSE_HALO,0.001118371150127806,0.0328645740842709,-0.0328645740842709,-0.017794137174702573,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,NUISANCE_GRADIENT,HIGH,0.4,RESPONSE_FAMILY_LIKE,False,0.0,0.2483991375999999,0.2756293449256526,0.2837639963200751,0.3092400913651888,0.9996746067083206,0.2540795950543741,0.8669491694442067,0.8510996739949714,0.846307274977549,0.8311196716687741,0.018038661027877,0.8636668367754001,RESPONSE_FAMILY_LIKE,0.005680457454374205,RESPONSE_FAMILY_LIKE,0.00328233266880662,0.060840953765188915,-0.060840953765188915,-0.03582949777543265,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,PATHOLOGY_OUTLIER,LOW,0.1,PATHOLOGY_OUTLIER,True,0.0,0.9969992397375972,0.9767464364738884,0.972595846611058,0.9484946673555148,0.0422473771278336,0.9910053737073868,0.0547791955253346,0.1524911916345065,0.165541998867183,0.2269478632736723,0.9786483652835508,0.0948400036514843,PATHOLOGY_OUTLIER,0.9062472902276812,PATHOLOGY_OUTLIER,0.7517005020098785,-0.9062472902276812,0.9062472902276812,0.7517005020098785,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,PATHOLOGY_OUTLIER,MEDIUM,0.25,PATHOLOGY_OUTLIER,True,0.0,0.982604896811109,0.9534036509128032,0.9484290512075312,0.923683201271514,0.2009108649711582,0.9722347032786484,0.1318904969620297,0.2158618750201081,0.2270923794240326,0.2762549524053569,0.8939178569806299,0.1666292192904702,PATHOLOGY_OUTLIER,0.7227723363003559,PATHOLOGY_OUTLIER,0.617662904575273,-0.7227723363003559,0.7227723363003559,0.617662904575273,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,PATHOLOGY_OUTLIER,HIGH,0.4,PATHOLOGY_OUTLIER,True,0.0,0.9452656348326018,0.9338835493333968,0.9330731197606176,0.9311160103271664,0.854123116040471,0.9403333678581732,0.2339537671579531,0.2571311934919662,0.2587023004137805,0.2624575959518668,0.3819383248111256,0.244267542137359,PATHOLOGY_OUTLIER,0.07699289428669542,PATHOLOGY_OUTLIER,0.11948072885925881,-0.07699289428669542,0.07699289428669542,0.11948072885925881,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,MIXED_RESPONSE_HALO,LOW,0.1,MIXED_RESPONSE_HALO,True,0.0,0.0287916331287617,0.0401815336491297,0.0477929468114862,0.1159817250046092,0.9998730291297548,0.0263181248020118,0.985499044581596,0.97970325423103,0.9758109720578644,0.9402224603759428,0.011268135171584,0.9867531987270112,MIXED_RESPONSE_HALO,0.0024735083267499007,MIXED_RESPONSE_HALO,0.0012541541454151872,-0.0024735083267499007,0.0024735083267499007,0.0012541541454151872,True,True
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,MIXED_RESPONSE_HALO,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,False,0.0,0.1739772831111527,0.2048197862622782,0.2151060519504828,0.3024784617465139,0.9965823270235924,0.180599462365463,0.9088579189779044,0.8917287781257941,0.8859424067339347,0.8351775489400358,0.0584608670514521,0.9052074555782982,RESPONSE_FAMILY_LIKE,0.006622179254310301,RESPONSE_FAMILY_LIKE,0.003650463399606174,0.006622179254310301,-0.006622179254310301,-0.003650463399606174,False,False
UGC12506,HALO_COMPARATOR_DOMINANT_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,RESPONSE_FAMILY_LIKE,False,0.0,0.1842461817752084,0.2039849044113915,0.2122734208770763,0.2682633708367722,0.9990451259748694,0.1863557787711633,0.9031909090689474,0.8921967807544526,0.8875396211566692,0.8554160561757231,0.030901035987982,0.9020222953058517,RESPONSE_FAMILY_LIKE,0.0021095969959548933,RESPONSE_FAMILY_LIKE,0.0011686137630957383,0.0021095969959548933,-0.0021095969959548933,-0.0011686137630957383,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.0204673054244268,0.0518112547775074,0.062191112861697,0.1399087540177467,0.9966369137748547,0.0261560702854232,0.9897134406360122,0.9737498370847064,0.9684053320476416,0.9274110447812518,-0.0579921220955476,0.986835310330238,RESPONSE_FAMILY_LIKE,0.005688764860996398,RESPONSE_FAMILY_LIKE,0.002878130305774218,-0.005688764860996398,0.005688764860996398,0.002878130305774218,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.1135744810055825,0.1249726714571906,0.131930535509023,0.2009112012504569,0.9965471485627632,0.1117288988408389,0.9415017360549144,0.9354289543000096,0.9317024549130356,0.8939176688876572,-0.0587609686546818,0.942481353215628,MIXED_RESPONSE_HALO,0.0018455821647435922,MIXED_RESPONSE_HALO,0.0009796171607135973,0.0018455821647435922,-0.0018455821647435922,-0.0009796171607135973,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,HIGH,0.4,RAR_LIKE,False,0.0,0.29710044244139,0.2717894422693909,0.2717086162328039,0.3044574325877981,0.9971901009848122,0.2816206957901965,0.8383910528855911,0.8533525401207926,0.8533998967466518,0.8339919468509286,-0.0530084805968582,0.8475725952446809,RAR_LIKE,8.08260365869895e-05,RAR_LIKE,4.73566258591962e-05,0.0253918262085861,-0.0253918262085861,-0.015008843861060717,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,LOW,0.1,MIXED_RESPONSE_HALO,False,0.0,0.0329730366504041,0.0240081170922732,0.0282620250971527,0.0735650383274566,0.9980711515232246,0.0221933193916158,0.9833752912035142,0.9879230146664904,0.985767708389176,0.9625149150390052,0.0439186575019692,0.9888410795514032,MIXED_RESPONSE_HALO,0.0018147977006574,MIXED_RESPONSE_HALO,0.0009180648849128614,0.0018147977006574,-0.0018147977006574,-0.0009180648849128614,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,MEDIUM,0.25,HALO_LIKE,True,0.0,0.1152737707599848,0.0864661795326009,0.0868742854991693,0.1146376576366247,0.9920900621919838,0.0970264337013986,0.940598867339322,0.9557896319103902,0.955576116539562,0.9409369491965842,0.0889378311407261,0.9502492127324292,HALO_LIKE,0.0004081059665684006,HALO_LIKE,0.00021351537082825445,-0.0004081059665684006,0.0004081059665684006,0.00021351537082825445,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,HIGH,0.4,RESPONSE_FAMILY_LIKE,False,0.0,0.3329791717561656,0.3783550554788135,0.3889835462187276,0.4411507698204702,0.9823765255817136,0.3468443741034748,0.8167134309192144,0.7884446363069422,0.7816754145943651,0.7475621915128733,-0.1327534346760422,0.80818044142167,RESPONSE_FAMILY_LIKE,0.013865202347309202,RESPONSE_FAMILY_LIKE,0.008532989497544441,0.04537588372264789,-0.04537588372264789,-0.028268794612272274,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,LOW,0.1,RAR_LIKE,True,0.0,0.0652935914916151,0.0300341293069801,0.0299447164334722,0.0604469887508709,0.9903495882751076,0.0440602225039303,0.9668021558252676,0.9848684534967196,0.9849138457583626,0.9693054272256652,0.0982365091241151,0.9777217280474384,RAR_LIKE,8.941287350790195e-05,RAR_LIKE,4.539226164301802e-05,-8.941287350790195e-05,8.941287350790195e-05,4.539226164301802e-05,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,MEDIUM,0.25,MIXED_RESPONSE_HALO,False,0.0,0.200507184983896,0.1946403046160701,0.198899870057036,0.2477740302896449,0.996226904510096,0.1922259922238333,0.8941436210229899,0.8974183502603064,0.8950419710510588,0.8673096158295233,0.0614255279985774,0.8987624868541003,MIXED_RESPONSE_HALO,0.0024143123922368004,MIXED_RESPONSE_HALO,0.0013441365937939542,0.006673877833202696,-0.006673877833202696,-0.0037205158030415575,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,HIGH,0.4,RAR_LIKE,True,0.0,0.3668214453237105,0.3371634353977034,0.3363615070055352,0.3499588274060395,0.9999533683219076,0.3501029166781779,0.7957251753440314,0.8141477535449549,0.8146401002862953,0.8062513085843401,0.0068287391290201,0.8061619460888874,RAR_LIKE,0.0008019283921681941,RAR_LIKE,0.0004923467413403548,-0.0008019283921681941,0.0008019283921681941,0.0004923467413403548,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,LOW,0.1,NUISANCE_GRADIENT,True,0.0,0.0944349365284427,0.0308024557287192,0.025899820135469,0.018877707323443,0.9765479008581834,0.0619824396320499,0.9516118239448044,0.984478310716534,0.986965136093738,0.990516174868718,0.1531407820987493,0.9685130666996444,NUISANCE_GRADIENT,0.0070221128120260025,NUISANCE_GRADIENT,0.0035510387749799754,-0.0070221128120260025,0.0070221128120260025,0.0035510387749799754,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,MEDIUM,0.25,RAR_LIKE,False,0.0,0.1233884235539502,0.0768603401031257,0.07421153392231,0.0819634260890306,0.9913023900805272,0.0980356247866148,0.9362753742601854,0.9608015715520424,0.9621790197659114,0.9581422513964036,0.0932609774743573,0.9497180503777872,RAR_LIKE,0.0026488061808156993,RAR_LIKE,0.0013774482138689814,0.007751892166720592,-0.007751892166720592,-0.004036768369507726,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,NUISANCE_GRADIENT,HIGH,0.4,NUISANCE_GRADIENT,True,0.0,0.3230787607896432,0.2873120980368043,0.2842022001532728,0.2707602463708556,0.9989235520822296,0.3035667711100502,0.8227522344001,0.8442084469864038,0.846048343681806,0.8539553581008463,0.0328092657304333,0.8345257508848662,NUISANCE_GRADIENT,0.013441953782417193,NUISANCE_GRADIENT,0.007907014419040292,-0.013441953782417193,0.013441953782417193,0.007907014419040292,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,LOW,0.1,PATHOLOGY_OUTLIER,True,0.0,0.9972750147439714,0.9768051410868184,0.9725166704691192,0.947841880970665,0.0391620076276985,0.9913089635144424,0.0522013913227285,0.1522985847379466,0.1657809685424736,0.228381520770256,0.9802234400239068,0.0932257286673457,PATHOLOGY_OUTLIER,0.9086798733429665,PATHOLOGY_OUTLIER,0.7518419192536508,-0.9086798733429665,0.9086798733429665,0.7518419192536508,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,MEDIUM,0.25,PATHOLOGY_OUTLIER,True,0.0,0.941555326493177,0.8904595722071296,0.8826904706448019,0.8443405674057298,0.2013250971047505,0.9221396318575398,0.2417533319456491,0.3309689226995045,0.3425047873463935,0.3945369850777876,0.8936861322048416,0.2790347077738902,PATHOLOGY_OUTLIER,0.6430154703009794,PATHOLOGY_OUTLIER,0.499149147127054,-0.6430154703009794,0.6430154703009794,0.499149147127054,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,PATHOLOGY_OUTLIER,HIGH,0.4,PATHOLOGY_OUTLIER,True,0.0,0.9537323105372428,0.9307481361569464,0.927736289291712,0.9040345766952248,0.6368525167162604,0.9445428417604989,0.2150992549098137,0.2631574886699096,0.2688191040612402,0.3097828647694627,0.6026171946466011,0.2354934356611688,PATHOLOGY_OUTLIER,0.2671820599789644,PATHOLOGY_OUTLIER,0.2928343298771384,-0.2671820599789644,0.2671820599789644,0.2928343298771384,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,LOW,0.1,MIXED_RESPONSE_HALO,True,0.0,0.023518050307373,0.0284849691617503,0.034582684698492,0.0826851691187643,0.9999993705960484,0.0183693719974107,0.988171012372164,0.9856546204620816,0.982556520156224,0.957765540662868,-0.0007933498294157,0.9907727428641694,MIXED_RESPONSE_HALO,0.005148678309962299,MIXED_RESPONSE_HALO,0.002601730492005405,-0.005148678309962299,0.005148678309962299,0.002601730492005405,True,True
UGC12632,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,False,0.0,0.1008415134775989,0.13074515064004,0.1406003586321624,0.2009124470694679,0.9975773278821553,0.1065313911991117,0.9482396777832076,0.9323383770713078,0.9270381013571328,0.8939169720564278,-0.0492206472716974,0.9452346845100896,RESPONSE_FAMILY_LIKE,0.005689877721512804,RESPONSE_FAMILY_LIKE,0.003004993273117984,0.005689877721512804,-0.005689877721512804,-0.003004993273117984,False,False
UGC12632,NUISANCE_SENSITIVE_ZONE,MIXED_RESPONSE_HALO,HIGH,0.4,RAR_LIKE,False,0.0,0.2469473157760022,0.2186271365360338,0.2184658578341543,0.2602610815017623,0.9984489672277156,0.2298756775451252,0.8677860820640061,0.8839529758216588,0.8840441969527574,0.8600807627765183,0.0393831534070671,0.877567275173177,RAR_LIKE,0.00016127870187951365,RAR_LIKE,9.122113109860663e-05,0.011409819710970909,-0.011409819710970909,-0.006476921779580369,False,False
UGC12732,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,LOW,0.1,RESPONSE_FAMILY_LIKE,True,0.0,0.0251642702082179,0.0548556072279396,0.065055580589138,0.1323420851937271,0.9987802159643644,0.0302048293417327,0.9873376979492796,0.9721853695525664,0.966925239825118,0.9314815697619964,-0.0349254067354351,0.9847817883461631,RESPONSE_FAMILY_LIKE,0.0050405591335148,RESPONSE_FAMILY_LIKE,0.0025559096031164685,-0.0050405591335148,0.0050405591335148,0.0025559096031164685,True,True
UGC12732,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,MEDIUM,0.25,RESPONSE_FAMILY_LIKE,True,0.0,0.134415539078846,0.164253961000822,0.1738618246324284,0.2292229891563819,0.998965068092462,0.1403278592349088,0.930367916966806,0.9141914673629252,0.9089214352008492,0.877939070120255,-0.0321703575910823,0.9271850628461888,RESPONSE_FAMILY_LIKE,0.0059123201560628,RESPONSE_FAMILY_LIKE,0.00318285412061714,-0.0059123201560628,0.0059123201560628,0.00318285412061714,True,True
UGC12732,NUISANCE_SENSITIVE_ZONE,RESPONSE_FAMILY_LIKE,HIGH,0.4,MIXED_RESPONSE_HALO,False,0.0,0.4111129082325829,0.4157363018935524,0.4183136852551798,0.4254313509876725,0.9854628594921934,0.4086757262023751,0.7673897912843363,0.7643714398814542,0.7626836269022824,0.7580030666246196,-0.1205700647250659,0.7689761204339344,MIXED_RESPONSE_HALO,0.0024371820302078184,MIXED_RESPONSE_HALO,0.0015863291495981091,0.0024371820302078184,-0.0024371820302078184,-0.0015863291495981091,False,False
UGC12732,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,LOW,0.1,HALO_LIKE,True,0.0,0.0354592600464608,0.018701125296137,0.0212909905939981,0.0503379909997055,0.9974958715147122,0.0215195842227855,0.9821103501916368,0.9906053072257704,0.9892972300608156,0.9745060333319104,0.0500412678225448,0.989181689972684,HALO_LIKE,0.0025898652978611006,HALO_LIKE,0.0013080771649548462,-0.0025898652978611006,0.0025898652978611006,0.0013080771649548462,True,True
UGC12732,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,MEDIUM,0.25,RAR_LIKE,False,0.0,0.1748324288379527,0.1367781404991574,0.1344903917740851,0.1676439294610276,0.9999068249168972,0.1532855511642204,0.908387346434354,0.9290973358592968,0.930327688626924,0.912335503276603,-0.0096527241285925,0.9201708802368066,RAR_LIKE,0.002287748725072314,RAR_LIKE,0.0012303527676272852,0.002287748725072314,-0.002287748725072314,-0.0012303527676272852,False,False
UGC12732,NUISANCE_SENSITIVE_ZONE,HALO_LIKE,HIGH,0.4,HALO_LIKE,True,0.0,0.2949138852894606,0.2799301969444215,0.2816806319895114,0.3115770798984048,0.9979778386562808,0.2836110865801888,0.8396940601853388,0.8485692682719418,0.8475372369462528,0.8297125526961704,0.0449684483134486,0.8463976095310118,HALO_LIKE,0.001750435045089871,HALO_LIKE,0.0010320313256889646,-0.001750435045089871,0.001750435045089871,0.0010320313256889646,True,True
UGC12732,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,LOW,0.1,RAR_LIKE,True,0.0,0.0652848059142815,0.0241047444579985,0.0227990363650114,0.0489155544002902,0.993681515220396,0.0416558545990812,0.9668066994418888,0.987874109156628,0.988534755906432,0.9752355846664486,0.0794888972096354,0.978950532662871,RAR_LIKE,0.0013057080929870998,RAR_LIKE,0.0006606467498040391,-0.0013057080929870998,0.0013057080929870998,0.0006606467498040391,True,True
UGC12732,NUISANCE_SENSITIVE_ZONE,RAR_LIKE,MEDIUM,0.25,HALO_LIKE,False,0.0,0.1258575332458771,0.1012646559282743,0.102392010615267,0.1370461836899631,0.995912997761778,0.1093990565045733,0.9349558635326712,0.9480165315392584,0.9474217589778764,0.9289530754080298,0.0639296663390452,0.9437165588752942,HALO_LIKE,0.001127354686992696,HALO_LIKE,0.0005947725613819621,0.001127354686992696,-0.001127354686992696,-0.0005947725613819621,False,False
